  5049.4333     0.2579     0.0000    -0.0120   285.1834    21.0936    -0.6380  -107.2071     0.0000   234.4953  1015.8111    12.9103     8.3127     0.0157
  5049.6833     0.2592     0.0000    -0.0165   285.1890    21.0700    -0.6041  -110.2347     0.0000   245.2523  1015.7920    13.5023     8.3034     0.0110
  5049.9333     0.2644     0.0000    -0.0219   285.1964    21.0467    -0.5682  -113.2956     0.0000   255.2073  1015.7728    14.0502     8.2925     0.0079
  5050.1833     0.2718     0.0000    -0.0227   285.2021    21.0236    -0.5281  -122.7387     0.0000   245.5758  1015.7540    13.5198     8.2808     0.0059
  5050.4333     0.2775     0.0000    -0.0215   285.2107    21.0009    -0.4847  -121.8822     0.0000   253.4973  1015.7350    13.9557     8.2685     0.0046
  5050.6833     0.2811     0.0000    -0.0203   285.2222    20.9785    -0.4375  -121.0543     0.0000   260.3974  1015.7159    14.3354     8.2559     0.0038
  5050.9333     0.2829     0.0000    -0.0192   285.2366    20.9566    -0.3875  -120.2530     0.0000   266.2063  1015.6966    14.6550     8.2432     0.0033
  5051.1833     0.2811     0.0003    -0.0166   285.2567    20.9355    -0.3355  -111.3643     0.0000   251.7593  1015.6771    13.8595     8.2304     0.0029
  5051.4333     0.2763     0.0007    -0.0137   285.2799    20.9154    -0.2795  -108.7257     0.0000   254.8606  1015.6577    14.0301     8.2178     0.0026
  5051.6833     0.2697     0.0011    -0.0112   285.3062    20.8963    -0.2209  -106.1187     0.0000   256.8558  1015.6387    14.1399     8.2053     0.0024
  5051.9333     0.2500     0.0014    -0.0090   285.3363    20.8791    -0.1606  -103.5586     0.0000   257.7253  1015.6204    14.1877     8.1929     0.0023
  5052.1833     0.2605     0.0013    -0.0105   285.3664    20.8616    -0.1020  -105.5993     0.0000   277.2281  1015.6020    15.2612     8.1808     0.0022
  5052.4333     0.2648     0.0010    -0.0138   285.3960    20.8442    -0.0435  -109.2381     0.0000   275.6689  1015.5837    15.1753     8.1688     0.0021
  5052.6833     0.2716     0.0006    -0.0177   285.4248    20.8268     0.0116  -112.9579     0.0000   272.8624  1015.5655    15.0207     8.1570     0.0019
  5052.9333     0.2866     0.0001    -0.0222   285.4518    20.8087     0.0654  -116.7249     0.0000   268.8374  1015.5471    14.7990     8.1453     0.0018
  5053.1833     0.3004     0.0000    -0.0227   285.4706    20.7901     0.1153  -136.8319     0.0000   281.0537  1015.5296    15.4714     8.1337     0.0017
  5053.4333     0.3095     0.0000    -0.0215   285.4904    20.7712     0.1623  -136.0054     0.0000   274.7494  1015.5118    15.1242     8.1222     0.0016
  5053.6833     0.3147     0.0000    -0.0203   285.5113    20.7525     0.2071  -135.1820     0.0000   267.3761  1015.4939    14.7182     8.1107     0.0014
  5053.9333     0.3167     0.0000    -0.0192   285.5331    20.7342     0.2478  -134.3604     0.0000   259.0019  1015.4761    14.2571     8.0993     0.0013
  5054.1833     0.3117     0.0033    -0.0168   285.5639    20.7168     0.2884  -114.8236     0.0000   249.7031  1015.4576    13.7452     8.0881     0.0012
  5054.4333     0.3039     0.0077    -0.0147   285.5952    20.7006     0.3316  -114.7634     0.0000   239.5633  1015.4398    13.1870     8.0770     0.0011
  5054.6833     0.2989     0.0126    -0.0132   285.6256    20.6851     0.3745  -116.3029     0.0000   228.6728  1015.4229    12.5874     8.0660     0.0010
  5054.9333     0.3013     0.0186    -0.0121   285.6535    20.6698     0.4181  -119.2074     0.0000   217.1265  1015.4064    11.9518     8.0552     0.0009
  5055.1833     0.3265     0.0265    -0.0153   285.6866    20.6527     0.4631   -96.3681     0.0000   188.0804  1015.3877    10.3529     8.0445     0.0008
  5055.4333     0.3876     0.0367    -0.0212   285.7111    20.6317     0.5111  -100.0214     0.0000   175.7785  1015.3673     9.6757     8.0337     0.0008
  5055.6833     0.4650     0.0494    -0.0285   286.3089    21.2555     0.5367  -106.2683     0.0003   163.1944  1015.7459     8.9841     8.0226     0.0007
  5055.9333     0.6811     0.0650    -0.0375   286.5181    21.4591     0.5748  -120.5337     0.0003   150.4381  1015.8658     8.2861     8.0616     0.0023
  5056.1833     0.8723     0.0756    -0.0436   286.5759    21.5412     0.6146   -95.2733     0.0003   131.0515  1015.9188     7.2187     8.0697     0.0024
  5056.4333     0.8755     0.0841    -0.0485   286.5734    21.7858     0.6307   -96.4340     0.0004   119.2896  1016.1075     6.5718     8.0718     0.0026
  5056.6833     1.0741     0.0933    -0.0539   286.5466    22.0552     0.6323   -97.1277     0.0006   107.6104  1016.3198     5.9293     8.1023     0.0049
  5056.9333     1.3370     0.1032    -0.0596   286.5079    22.2338     0.6367   -97.5979     0.0007    96.0972  1016.4643     5.2955     8.1391     0.0064
  5057.1833     1.3872     0.1034    -0.0597   286.4446    22.4555     0.6222   -74.8779     0.0008    87.7121  1016.6464     4.8340     8.1658     0.0096
  5057.4333     1.5058     0.1000    -0.0577   286.3727    22.6708     0.5930   -73.2463     0.0008    76.0319  1016.8252     4.1908     8.2068     0.0155
  5057.6833     1.7140     0.0967    -0.0558   286.3119    22.8252     0.5596   -72.0639     0.0008    64.8242  1016.9550     3.5733     8.2461     0.0252
  5057.9333     1.7607     0.0935    -0.0540   286.2527    22.9603     0.5183   -70.7904     0.0008    54.1506  1017.0698     2.9852     8.2707     0.0381
  5058.1833     1.7490     0.0891    -0.0481   286.1908    23.0978     0.4693   -59.2444     0.0008    43.5010  1017.1868     2.3983     8.2901     0.0540
  5058.4333     1.7538     0.0845    -0.0412   286.1328    23.2149     0.4148   -58.1410     0.0007    34.3683  1017.2874     1.8949     8.3031     0.0802
  5058.6833     1.7152     0.0804    -0.0349   286.0780    23.3188     0.3540   -57.1697     0.0007    25.7904  1017.3772     1.4220     8.3156     0.1029
  5058.9333     1.7153     0.0766    -0.0290   286.0302    23.3980     0.2910   -56.3144     0.0007    17.7901  1017.4467     0.9810     8.3245     0.1264
  5059.1833     1.8104     0.0820    -0.0298   285.9836    23.4843     0.2276   -45.7493     0.0007    10.3819  1017.5216     0.5725     8.3320     0.1443
  5059.4333     1.9880     0.0912    -0.0332   285.9369    23.5760     0.1628   -44.4655     0.0008     3.5717  1017.6006     0.1970     8.3242     0.1794
  5059.6833     2.3421     0.1012    -0.0368   285.9034    23.6250     0.1087   -43.0544     0.0009     0.0000  1017.6442     0.0000     8.2799     0.2520
  5059.9333     2.4606     0.1119    -0.0407   285.8672    23.6932     0.0488   -42.0250     0.0010     0.0000  1017.7033     0.0000     8.2285     0.3182
  5060.1833     2.5976     0.1149    -0.0418   285.8417    23.7378    -0.0047   -19.5284     0.0010     0.0000  1017.7422     0.0000     8.1647     0.4034
  5060.4333     2.6593     0.1149    -0.0418   285.8202    23.7648    -0.0566   -19.1335     0.0010     0.0000  1017.7668     0.0000     8.1068     0.4762
  5060.6833     2.6636     0.1149    -0.0418   285.7991    23.7885    -0.1080   -18.8383     0.0010     0.0000  1017.7888     0.0000     8.0539     0.5389
  5060.9333     2.6541     0.1149    -0.0418   285.7766    23.8151    -0.1560   -18.3726     0.0010     0.0000  1017.8133     0.0000     7.9979     0.6055
  5061.1833     2.6353     0.1103    -0.0440   285.7540    23.8450    -0.2034    -9.7285     0.0010     0.0000  1017.8403     0.0000     7.9357     0.6812
  5061.4333     2.6041     0.1044    -0.0469   285.7281    23.8822    -0.2519    -9.8401     0.0010     0.0000  1017.8735     0.0000     7.8675     0.7664
  5061.6833     2.5973     0.0990    -0.0498   285.7002    23.9244    -0.2974    -9.8179     0.0010     0.0000  1017.9110     0.0000     7.7907     0.8652
  5061.9333     2.6539     0.0939    -0.0527   285.6744    23.9597    -0.3379    -9.6978     0.0009     0.0000  1017.9427     0.0000     7.7079     0.9739
  5062.1833     2.7095     0.0881    -0.0509   285.6587    23.9850    -0.3730    27.0381     0.0009     0.0000  1017.9650     0.0000     7.6294     1.0756
  5062.4333     2.7272     0.0821    -0.0474   285.6429    24.0039    -0.4039    25.5739     0.0008     0.0000  1017.9824     0.0000     7.5586     1.1654
  5062.6833     2.7236     0.0765    -0.0442   285.6291    24.0141    -0.4289    24.0603     0.0008     0.0000  1017.9927     0.0000     7.4931     1.2469
  5062.9333     2.6941     0.0711    -0.0410   285.6168    24.0194    -0.4495    22.5087     0.0007     0.0000  1017.9989     0.0000     7.4347     1.3172
  5063.1833     2.5860     0.0678    -0.0392   285.6022    24.0260    -0.4648    10.0552     0.0007     0.0000  1018.0065     0.0000     7.3812     1.3798
  5063.4333     2.4626     0.0653    -0.0377   285.5898    24.0281    -0.4724     9.6127     0.0006     0.0000  1018.0103     0.0000     7.3288     1.4409
  5063.6833     2.3271     0.0629    -0.0363   285.5797    24.0221    -0.4725     9.0955     0.0006     0.0000  1018.0074     0.0000     7.2802     1.4961
  5063.9333     2.1981     0.0605    -0.0350   285.5700    24.0185    -0.4673     8.5602     0.0006     0.0000  1018.0063     0.0000     7.2373     1.5424
  5064.1833     2.3322     0.0617    -0.0386   285.5628    24.0084    -0.4531    10.4585     0.0006     0.0000  1017.9997     0.0000     7.1953     1.5874
  5064.4333     2.5943     0.0644    -0.0445   285.5547    24.0117    -0.4356    11.7448     0.0007     0.0000  1018.0036     0.0000     7.1586     1.6240
  5064.6833     2.8112     0.0673    -0.0509   285.5475    24.0128    -0.4118    13.1095     0.0007     0.0000  1018.0058     0.0000     7.1199     1.6641
  5064.9333     2.9361     0.0704    -0.0579   285.5396    24.0214    -0.3830    14.5519     0.0008     0.0000  1018.0138     0.0000     7.0833     1.7010
  5065.1833     3.0026     0.0694    -0.0519   285.5308    24.0227    -0.3499     5.2814     0.0008     0.0000  1018.0163     0.0000     7.0448     1.7412
  5065.4333     2.6522     0.0674    -0.0421   285.5239    24.0145    -0.3096     3.9653     0.0007     0.0000  1018.0112     0.0000     7.0087     1.7777
  5065.6833     2.3837     0.0659    -0.0334   285.5182    24.0024    -0.2671     2.8830     0.0007     0.0000  1018.0028     0.0000     6.9767     1.8075
  5065.9333     2.1995     0.0651    -0.0256   285.5139    23.9835    -0.2210     2.0727     0.0006     0.0000  1017.9889     0.0000     6.9481     1.8320
  5066.1833     2.0944     0.0632    -0.0230   285.5071    23.9669    -0.1760   -13.3151     0.0006     0.0000  1017.9772     0.0000     6.9232     1.8505
  5066.4333     1.9769     0.0608    -0.0221   285.5015    23.9549    -0.1327   -13.7665     0.0006     0.0000  1017.9689     0.0000     6.9001     1.8662
  5066.6833     1.8672     0.0584    -0.0213   285.4970    23.9298    -0.0828   -14.2192     0.0005     0.0000  1017.9504     0.0000     6.8770     1.8819
  5066.9333     1.7625     0.0561    -0.0204   285.4929    23.9040    -0.0348   -14.6949     0.0005     0.0000  1017.9311     0.0000     6.8566     1.8932
  5067.1833     2.0274     0.0606    -0.0221   285.4817    23.8859     0.0161   -51.0939     0.0006     0.0000  1017.9190     0.0000     6.8371     1.9032
  5067.4333     2.4164     0.0681    -0.0248   285.4737    23.8661     0.0703   -50.1007     0.0006     0.0000  1017.9051     0.0000     6.8182     1.9123
  5067.6833     2.8182     0.0762    -0.0277   285.4673    23.8441     0.1290   -49.1225     0.0007     0.0000  1017.8892     0.0000     6.8001     1.9199
  5067.9333     2.8874     0.0850    -0.0309   285.4623    23.8258     0.1845   -48.1610     0.0007     0.0000  1017.8759     0.0000     6.7832     1.9258
  5068.1833     2.9336     0.0852    -0.0310   285.4555    23.8041     0.2350   -57.2628     0.0008     0.0000  1017.8603     0.0000     6.7666     1.9311
  5068.4333     2.9674     0.0822    -0.0299   285.4492    23.7791     0.2818   -57.2952     0.0007     0.8478  1017.8421     0.0468     6.7506     1.9356
  5068.6833     2.9921     0.0792    -0.0288   285.4445    23.7526     0.3232   -57.3577     0.0007     8.5093  1017.8224     0.4693     6.7383     1.9362
  5068.9333     2.8664     0.0764    -0.0278   285.4414    23.7254     0.3574   -57.4499     0.0007    16.7857  1017.8019     0.9257     6.7523     1.9103
  5069.1833     2.7489     0.0723    -0.0316   285.4372    23.7035     0.3825   -68.5420     0.0007    22.0529  1017.7857     1.2161     6.7846     1.8662
  5069.4333     2.6730     0.0683    -0.0373   285.4355    23.6894     0.3975   -68.4774     0.0007    30.3461  1017.7751     1.6735     6.8226     1.8168
  5069.6833     2.6643     0.0650    -0.0434   285.4356    23.6771     0.4082   -68.4898     0.0007    39.2060  1017.7656     2.1620     6.8675     1.7613
  5069.9333     2.7240     0.0623    -0.0499   285.4370    23.6605     0.4148   -68.5709     0.0007    48.6058  1017.7525     2.6804     6.9185     1.6997
  5070.1833     2.8488     0.0612    -0.0550   285.4374    23.6380     0.4171   -78.8075     0.0007    56.0860  1017.7351     3.0928     6.9769     1.6305
  5070.4333     2.9669     0.0607    -0.0596   285.4403    23.6146     0.4132   -79.1252     0.0007    66.1842  1017.7165     3.6496     7.0419     1.5539
  5070.6833     3.1052     0.0602    -0.0646   285.4454    23.5942     0.4007   -79.5187     0.0007    76.7131  1017.6998     4.2302     7.1122     1.4715
  5070.9333     3.2057     0.0599    -0.0698   285.4521    23.5775     0.3810   -79.9763     0.0008    87.6132  1017.6858     4.8312     7.1850     1.3863
  5071.1833     2.8781     0.0553    -0.0659   285.4648    23.5572     0.3567   -52.3134     0.0007    98.8170  1017.6679     5.4489     7.2587     1.3007
  5071.4333     2.4133     0.0495    -0.0590   285.4748    23.5602     0.3199   -52.2106     0.0007   110.2500  1017.6685     6.0794     7.3340     1.2141
  5071.6833     2.0158     0.0441    -0.0526   285.4839    23.5657     0.2806   -52.1141     0.0007   121.8314  1017.6712     6.7180     7.3965     1.1450
  5071.9333     1.6764     0.0392    -0.0467   285.4949    23.5603     0.2382   -52.0144     0.0006   133.4748  1017.6652     7.3601     7.4558     1.0813
  5072.1833     1.5441     0.0416    -0.0406   285.5083    23.5588     0.1972   -50.3746     0.0006   145.0894  1017.6617     8.0005     7.5208     1.0108
  5072.4333     1.5569     0.0473    -0.0350   285.5231    23.5511     0.1588   -50.6381     0.0006   156.5811  1017.6532     8.6342     7.5869     0.9392
  5072.6833     1.6592     0.0542    -0.0299   285.5407    23.5296     0.1256   -51.0096     0.0005   167.8535  1017.6336     9.2557     7.6574     0.8617
  5072.9333     1.8592     0.0625    -0.0250   285.5605    23.5151     0.0919   -51.4952     0.0006   178.8092  1017.6190     9.8598     7.7356     0.7741
  5073.1833     2.5372     0.0834    -0.0218   285.5748    23.5180     0.0638   -79.6836     0.0007   189.3512  1017.6188    10.4410     7.8160     0.6836
  5073.4333     2.8915     0.1151    -0.0179   285.5882    23.5340     0.0444   -83.2930     0.0010   199.3839  1017.6289    10.9943     7.8938     0.5967
  5073.6833     3.2546     0.1559    -0.0119   285.6027    23.5446     0.0410   -87.1134     0.0013   208.8144  1017.6345    11.5145     7.9673     0.5160
  5073.9333     3.2804     0.2073    -0.0030   285.6164    23.5546     0.0487   -91.1916     0.0016   217.5543  1017.6399    11.9965     8.0432     0.4319
  5074.1833     3.3131     0.2275     0.0000   285.6310    23.5567     0.0571   -92.8656     0.0018   225.5200  1017.6390    12.4358     8.1128     0.3541
  5074.4333     3.3582     0.2338     0.0000   285.6470    23.5538     0.0656   -93.6389     0.0018   232.6345  1017.6340    12.8281     8.1731     0.2853
  5074.6833     3.3986     0.2402     0.0000   285.6637    23.5496     0.0737   -94.4608     0.0018   238.8284  1017.6279    13.1697     8.2233     0.2266
  5074.9333     3.4636     0.2467     0.0000   285.6804    23.5460     0.0837   -95.2846     0.0019   244.0406  1017.6222    13.4571     8.2625     0.1794
  5075.1833     3.5139     0.2422     0.0075   285.6983    23.5412     0.0909   -90.1837     0.0019   248.2191  1017.6154    13.6875     8.2913     0.1434
  5075.4333     3.5869     0.2343     0.0173   285.7120    23.5473     0.0937   -90.0948     0.0018   251.3224  1017.6177    13.8587     8.3121     0.1158
  5075.6833     3.7113     0.2273     0.0269   285.7220    23.5633     0.0953   -89.9598     0.0018   253.3193  1017.6283    13.9690     8.3151     0.1125
  5075.9333     3.7769     0.2211     0.0362   285.7302    23.5833     0.0965   -89.9189     0.0018   254.1895  1017.6424    14.0171     8.3102     0.1233
